step,loss,grad_norm,batch_starts_sha256
673,3.3134827613830566,0.7371703386306763,977caf34cf95666127f24f14ae9c15c7773f2375e4eb8b42ca2325ecc537f1da
674,3.4585132598876953,0.7476271986961365,dd829121aef906f5b67042de3368c6126efc7e3dee2d4dc5099eba44e3193fbf
675,3.3097777366638184,0.8401157855987549,f611e148ca50472749325e2bdc9595aa3911e95e8fb2ae8f68394c1f0da82a32
676,3.3017191886901855,0.6904968023300171,91d360f0148f64d8c0421b45e7d8597cfab49331efefb5254b1d44b8467c9afa
677,3.3434669971466064,0.791565477848053,a130a6c8d8322ca9d02ec4b821ddd78804f086fa8d98b12ea57b46fe06bc4d1b
678,3.449333667755127,0.8293218612670898,93d76d781cd5c3fb8487c5d47428f5205551afd95bcf191b5d5c50206c2eb53d
679,3.3760294914245605,0.7942768335342407,77f4d7edcf16c135421a74492a6677dad56384c4eca1a998e07c9db4dd80de96
680,3.411766290664673,0.7965465784072876,7072845c53f100450d5d7eb325d471aebcea29c4e5c45b2c36541a254d4af479
681,3.445638656616211,0.8313292860984802,16d9d2e0b4269660a118a7c48cce60296025e64743569ec2638f83b11d34b3a2
682,3.376688241958618,0.7246965169906616,aa2c6be3b888e80fdaee0d6db373c698658fecef9ae732ad18ea0e389461809f
683,3.491814136505127,0.8204331994056702,6c53a166d2d464862e167aa82141725519d67414fdca9e0a86171cb110d6ed9f
684,3.3676934242248535,0.8136236667633057,24e7d75c4283634d03a8dff98ad8448dc82bfb0a0bdf221378a0f5f6229ad1ed
685,3.317047119140625,0.9918443560600281,7ba2f99d7aade00144223b978fa0a75e3cc13989e553d56d09f8bd5209b4ef5e
686,3.2285027503967285,0.7654755711555481,a2860a330208b7975b41c63efba14db2a847d89dc526b7545b1a3218ea6ffb45
687,3.369873046875,0.8023505806922913,56cd15311966c4a2137cab00d457d14268cf593e4ccb70e7eec11404e4accb7e
688,3.3018250465393066,0.7782155275344849,549fe756793cd9bab5bc59ade859db3a6402b7cec23715b21f17ecf8bda54d93
689,3.187685966491699,0.7252487540245056,8897daa7e05da226f3071e5f5fc05678dd72272e6e5706b83651fe5c24a84a7e
690,3.3205184936523438,0.8055116534233093,843ac5b094fde63298e437d9cd72413f62156f385899a6f28df07318f8d1dad8
691,3.3998641967773438,0.6754605770111084,08da6e6bcef95c4dcd09d5afd5787d7c9373bc935f11ce545a6591ed2966a801
692,3.312295913696289,0.805963933467865,9d53a24a9a668d9039f7476863924220cfc6f5bafe618603d7a9e9f50efaf4ca
693,3.2041096687316895,0.8346889019012451,64c31b532207abb844733415e1be7ac9f708fbc2ba4b98414193fb028f4753f1
694,3.2461841106414795,0.6382616758346558,88e66091b2b59e54be13ca7530fc48a4512cc929b7790aa9155438673450dcce
695,3.288363218307495,0.8333319425582886,05db3992a29c8c6964aa21129993f9c89196098f03b13e8e42a0b8fc497da5f7
696,3.4471945762634277,0.676476240158081,859a67f4c830c784c3ad599895cf73301ce0c4c39f4b616d7e00c88649218543
697,3.3941566944122314,0.6904419660568237,d2a0a0b057c0cc42d7d60714e6962ebaf5a717188c8782f00c003e9b92ab66e1
698,3.334458827972412,0.6708739995956421,3ece9efd425c9ad117e81034e08c923ef6014c542ddd11c5525d0029a5efd0d1
699,3.23472261428833,0.6372990012168884,08a163c17fc969c515671d0d1050ea15ef5fdbff82d2164d1ff11bb2e489c6bc
700,3.3180079460144043,0.6971598267555237,a3a6c77ed61d4dd21be7830a9a9ca6b9945bbbeb5e6b662de2b9fa4beeca6ea5
701,3.393247604370117,0.6306542158126831,27510a40b14465e38ceffda8153cc66e4252bfb9d529392af832694d07631eed
702,3.396681070327759,0.7263737320899963,cbea6885df4b7afc20e15a0e34a5e1e0841f65f028c6f8f3de37bdcdf5de327b
703,3.355559825897217,0.6553378701210022,62634853e7cc4ed7093e64d630d9cd4a9f0896449ca4bd52c1702eed05f88ce3
704,3.2856249809265137,0.6507958173751831,173c42c1397e972ab94a7f968e9823a965c5087c3574321a44d5b2b81fdeabb2
705,3.285823345184326,0.6468331813812256,03e79f8cd3cf936085df12d130bf5681a4f3491e3652e209e8de48f8a63ae760
706,3.255767822265625,0.6570247411727905,65d1ec395c20ce4c7bf9a4ddb414742909dfde8b8750840779ad5519856e43ff
707,3.366891860961914,0.6578986048698425,cf773bebde5800400267f440c918f2d109cb2b0297662a07dcfa055b0652be4d
708,3.261834144592285,0.5712788701057434,5e7c4274e633e39f7c3fc87dbe4e31c66138d0ab3c66a171fba91d20dc4d9d60
709,3.2795841693878174,0.6279656291007996,df6436d7cbc2857d19ac30ad4b86de2793ccbb41103e81bb0886561dc18203e3
710,3.243988513946533,0.6418727040290833,e8bbba1d28ec0d30fd1bafb3cb2e8d6c31b50fff6892400aa3f907750d350450
711,3.2720303535461426,0.6642371416091919,501c29863c63a21690afb8804efaba15108994fca0829fec8409ca111f27b45e
712,3.1822237968444824,0.6834288835525513,092854f8bc6ad1671efe7ea59800750985e9a6c9a95ff8d04e478536d46761c4
713,3.2304763793945312,0.615363597869873,c714522e4a15c841f0406eaef26f5bd39e9ad214ed68eb31bfbc1a2861a20023
714,3.356010675430298,0.6932693123817444,b4da0768cb05ee2ebde7117607958f6681abfaf9d3a46f293614e36f0edd11f7
715,3.3170056343078613,0.7140768766403198,a8bfa391bc2d01ea5249351d1a7f8ac4b7f9ab6a5dfc5b94f34923a67274c2c1
716,3.182448148727417,0.6729305982589722,6b6fb2f832623e80462291a3b1a0056553daccf8ce58c90e65c5583e174c9c66
717,3.328472375869751,0.6721487045288086,8fb995f4fea11a7cc047cffc4064f503952a7624c517a6bba8cd4a264ceafe8b
718,3.3303942680358887,0.6724078059196472,07b29cc7e7b64b6fb38d9b651d87e61677e748f51386f9012f36f9dc66078a43
719,3.30015230178833,0.6432061791419983,15c7b3028747f699927377ee5ee7c07b7b2f927f57e5337e86a9bb41c40c1cb3
720,3.2640140056610107,0.6761342287063599,5e331bce5238fdb2514e9d9ae238aba05e64c94cb5ba6a3836dde7330d7f938b
721,3.3855044841766357,0.7204231023788452,eb009a815348c7afa3ff2fe1e3f1519ef4ad8845a8d181076b8e520c42a7a1f2
722,3.287261962890625,0.7127600908279419,729577815430c3a905695f693fc72f3a2f1208ee81c81d2a992876e6ba4fa420
723,3.2291488647460938,0.8073567152023315,8e0c592a9473f346ad403b177cdfc8f06afcd65b1b32be715868ccbc198ddf23
724,3.2233126163482666,0.7178023457527161,4039f4eab912e62dcde230180bf752e4da16af7041e1cb5a56640ab6a0e7ae02
725,3.2569494247436523,0.7039352059364319,bb70520a7af65a0909b7d8aca63e96d55b751e0a6a5b0231c709c64e023a237b
726,3.1547367572784424,0.6517537832260132,5de1711eab513fe4b51e2283ab1a10f38422e33cd6f92663bd18391dd3579054
727,3.297659397125244,0.7666236162185669,2fb2ac7fb0131da3a834c1f71f100693f3e512391a83858080c4f811d472f30d
728,3.22025203704834,0.7109867334365845,c28065f52ac52c6b21cef6c9b6890f5a64656c68c975e94bacab5dc0d75a928e
729,3.295649766921997,0.738942563533783,12198da400ad3ae2ba18322252fd039cb9aeaf7b566e205b9151ee046d5b96b7
730,3.264864683151245,0.6732990741729736,e8d486fe135788f779c5abcd4a2b55f506a6200cfab9cab082001d8c2aa5b94b
731,3.215912103652954,0.6677928566932678,e65027f66c7f5e4794ecf487e2b99d66cc773a9fae4a30e5835a9bd318d18cfa
732,3.2323570251464844,0.6584837436676025,4acd15838f55264d6db2333451f2e162d1c9d8ab9339516603e16964327c3fc0
733,3.3703408241271973,0.7932778596878052,5a5c1b0edf5fa897137604ba8679e1b2378a2d0a14e4fed584ce4aac54b36245
734,3.2438604831695557,0.7160312533378601,29f5bf2e6ee2092da8b5825c95a4bcf42f8ef132337009172aee5e5bfb65eaee
735,3.1826794147491455,0.6926009654998779,eb652d3795ec1efdd9dd62b6a1b2cd615d899f52ecf38ed7e1dd71b1b6e66b9d
736,3.2962541580200195,0.6817135214805603,5984f0d534f5a114d26b2f1d9bf6545c530de570126bc7eebed5cdc9c0c522ef
737,3.330989122390747,0.6870321035385132,e4dbc191eb3a0f3088914ba1aca1b0dcd1abdfa6487d794dca4860deb111c839
738,3.270779609680176,0.7053031921386719,21953ce1cd80cca05ecd7928ad910d39c590d4d73bf12d9c0de5dc7155976909
739,3.2491044998168945,0.7471959590911865,64b019672b7c947b3facfe053fd96d78d0f097049494b8d78ea9a66e0551f7a2
740,3.191648483276367,0.7471922636032104,94c66c924fd152dcac29d5204fa10b67407619f02253ce527f783851629e615e
741,3.2801928520202637,0.7015684843063354,397044e493e2845f40f098e279836162c31ff3ffebb6d469e8d0d42f2b7c1c21
742,3.3118581771850586,0.7102680802345276,6f560486e1bc9601de3afd334f0770a14605c6b42ee0db6f460b599e0d8e7a47
743,3.2631783485412598,0.7282493710517883,0a82b267be9fdbbb9b0ffe8a6bb2cf4f51919b5c66cc8842f2ec51b67a8c13b5
744,3.2490880489349365,0.7030341029167175,777567bf617868c8e43aa466ec52333bc9a8a65ac984ae1ea68b81357a8476d3
745,3.184196949005127,0.6684436798095703,be5df1d20f4fe2cfc6288adc41f5a9e5b06723f374ff9fed501b680640e81359
746,3.222773551940918,0.7591197490692139,92276a9c74df2da143c24ce43f3ea23aa065a5d3099e10b26446cce18d8351a5
747,3.244255542755127,0.7168245315551758,ed7e54a0cad19b036d8f99f63ed1e553812039abbe2811d7f1850cf22db1855f
748,3.263143539428711,0.6912891268730164,31f02c5c287cc16e41d6b736f1ac4e959128816524f5aee5b6292e77c8a8a36e
749,3.1882193088531494,0.7488131523132324,7765df61549e9eef84e13e68dfcb35c9d586655bae47a32cf93a6f29af8aeedf
750,3.2428412437438965,0.704337477684021,e2281c3a35de7eda95e5e5d7be897b339b2a5eabf068315ceab5ae0c402214ea
751,3.2732954025268555,0.7170066833496094,d1b4ee632146a546459fb593a7ca36f9460fccb92db4bcd2b84ff21755d97798
752,3.253483772277832,0.8288193941116333,8bb3ecfa91325452eb0d37ce5ed40f7d8eb9d226432d1bb12d92c8b441f8fa7f
753,3.242187023162842,0.6838798522949219,b892c19d49325aeccf721839b65c9c68833a6e92677a4ddb9b5cb15fa8b97cf3
754,3.1987273693084717,0.7814083099365234,14e3a8ca7e2e53eb32765d2768b1131f0fa5b1c077d381b165c38d45e74fc505
755,3.3336915969848633,0.6635594964027405,680b37fdf4c9d8bc35a55eeb1c6b6ac48990fd7b5e5d8a2d17465cf314ee4726
756,3.218780517578125,0.7459447383880615,daa70a13f555cd0323e3732eb28cd70bb871d137d8aab33995a25d16bf25cd21
757,3.185598611831665,0.7034622430801392,6b54858fcf5388cf4b20dfe61db6c777664c8846fb83bbb6e5f057b6aebcf991
758,3.271315097808838,0.711999237537384,382388e3101327266772ce9393b663166498e40bb5eef9a6e7365d2cc899a8bc
759,3.2350804805755615,0.6730778813362122,61cc543972a9255ade0007cffb1112042c14098697313f268e137a1f255b8c2b
760,3.2089638710021973,0.6590854525566101,b2916be98f7244bd490b4adcdf378da2ef37bac169d1904cee7ce23e37ed2382
761,3.381312608718872,0.6917429566383362,a839f8d188c1cbcfe4af6e11eeb3944b70b017991f0898da46ead6e27a2238db
762,3.3395118713378906,0.7529754638671875,5bc7c340de4b24cbb26d5712e4477a797db4d89eeb36f892f72b629e6509fe69
763,3.1736087799072266,0.707791268825531,fcaba3e7e66a88e5182fee7890a253644f825fb8b851c597314bb6774fc6f9e4
764,3.1621642112731934,0.7768797278404236,403ac269dc9ca19f5b7802974ba7a449eb0bb5731f76678c1d277272c4252e92
765,3.2241783142089844,0.6653556823730469,b2bbcbe10cc79be1d55119073b07764747ce9c265d3b80a0a7d72a1923a2836e
766,3.31052303314209,0.7519022226333618,95d716feff1fca0dad8ca3729b05f9d6c54b92c6d23460d43376db129cae5edc
767,3.2986953258514404,0.763009786605835,78404ff25804e644ecb16bafbad4d6b6e7cd2e94025425ebc3aeb69ab85a5e90
768,3.1553525924682617,0.6872456073760986,7f54851553deb85ea0e1a2df6b284cef75e6ff397d54f2ac78ead6f0cb5f910d
769,3.265988349914551,0.7265509366989136,8c8cf93c102cd4ca564d0c642c0dc10a4574af790bf697f4e1d7c03effe0025b
770,3.2901408672332764,0.7748351693153381,fc3d4e48d07c00a9c43d81e1c12a814087272ba7149b56836d8d3cd649e7159f
771,3.261627197265625,0.7427563667297363,da50ecffc0d772f2684ec0416aa629edfb79795e7b6d548d0a584b1f0825c8b5
772,3.214164972305298,0.7872111201286316,daaf9fac35b92508869673c3f30f139912d686bf3a97b4edebba79f791ab50e4
773,3.2521753311157227,0.7421869039535522,6c36f0f4955c31f1ebda1d1cb7b181291ce5346edb43310be7b0ec5136825ce5
774,3.159219264984131,0.7627939581871033,2f3b4c86723480eb757b69e843e053f7f65ccc8a1bfe14fc0fdf158d86e55be8
775,3.245975971221924,0.7623704671859741,ba6ae839c4f3b366594bc4483d46ff9b0415ca6a1305ceacabb3fb9841b6095e
776,3.1800167560577393,0.7522795796394348,3eaf78130431d883021cc22ac4e8ecc55a13303f76ea1c2bb7232afed77e5ab5
777,3.3105201721191406,0.7788771390914917,f8f3cead2f3ee3d51e80aa3418e9a81b1437fec4cdf6ba97cb6fa4d18d7ff3da
778,3.2169222831726074,0.7471450567245483,2ee3073dc2057279ac6878ba74e0f8b9fafebd16efc0e57b512b67d516e79136
779,3.2890052795410156,0.7203160524368286,d490108995deb5432183cce1f9559316e6f02de1c2b7765da5059d854d030db1
780,3.353496551513672,0.7232953906059265,b955f82056d1630267db2f405caf3cd4c591be4da77b7801fc5ddfee048e00be
781,3.1876907348632812,0.7123541831970215,e9c16fc3f56764d9ce76eba64cf8c3725d5c6122c26b7d4a51436a33c748a90e
782,3.158895492553711,0.7274242639541626,96b399f3d7d51c8401bd4adaf72707f5bd9ba888c67f742f66c01746940e06a4
783,3.1749658584594727,0.724259614944458,f673266e43dc78c36c4e5e843b204ca04df886be99b28107b8f7652b16317c6e
784,3.149055004119873,0.6612911224365234,030caed327fb622b05321ebe8b8d7f8a4d84cea614c9de7ce986a7438f863a2c
785,3.1821022033691406,0.711968183517456,de8195e961f71319a4cf4557b0e0327c16885490fe3424021e6a21398fae7504
786,3.2051339149475098,0.7176885604858398,4b4ebfcf4f5e5487a7c3197794e730969285116353f60409c59d4db48639258e
787,3.226905345916748,0.6919784545898438,a3d570c60fe42be418a506d550aa457ee41fa6f4e62551a75b8376de13f24e10
788,3.3048152923583984,0.6840730309486389,5e2f1a0d0c2d779e1fd94c4b61c8b1a7a4747e4821ba2158a896fab8932b9d91
789,3.1507983207702637,0.6837581992149353,7ea27dd68e812a6ed79d9e2c62edbdb5695b24a74c96739a348a1e305ebc4830
790,3.200779676437378,0.7398992776870728,bf9e1c37e6122906e943a300b1a6b0df9e23b40b033c4a550abe29d6fd243a28
791,3.137868881225586,0.7472406625747681,8a02ae5f8099caf30957f8f3e5ce4e3c7c98c654dff838edfd1cab8fd7e0c0fc
792,3.1868207454681396,0.7902187705039978,5009d966261e78167cc07a5b30abccde2484414565f1ccd7842941cdcd53e09a
793,3.1361443996429443,0.7181941866874695,b7b0219683d1740c4390125fa9d380aacbf5e182734add47e6d883cc6fb267f8
794,3.2465858459472656,0.7618056535720825,3db257a445232fb38d7dd1cd1b8993b2245a69e39848d475e5bd0b5208e2cdd1
795,3.1699764728546143,0.7505569458007812,f940e0a56fb4bfe4db75d78d9b927f1562546228f3cbc50bfeb33c5f71ed1e98
796,3.075493335723877,0.7743958830833435,1752de0326531a8a471c06f3adc661ae2ace13cd592c9590e377abdb7599c1aa
797,3.2654242515563965,0.7526776790618896,2de0656e4d7961a65ecf061e7e5277223a9b43723f4568898fa38b11295a60aa
798,3.155174732208252,0.7425661683082581,9a13c933d748ed14d7484244afa0fb643662c3957fe4d40dd834e3c4a39ce400
799,3.2796995639801025,0.726510226726532,8ad34fa97312a462297b86f9b831c10fa873ad1d797ee133ab4260f407e59d2c
800,3.2505388259887695,0.7770719528198242,ed48c04cdff719c430477e9e295747beca1ceea24d1754a803a6a97caf7af090
801,3.177309989929199,0.7315664887428284,7c8b023b4fa7358536b6dac5653a940e4ed352c18636630843921dc0cfb4b369
802,3.221827507019043,0.7113161087036133,55d756aba06a8f4dd1970d4564f1d522fdf94275559b8e8b246fbe6d95783d0f
803,3.1864614486694336,0.7174592018127441,98fe72bcefd9617456cc7ed3f0708c1a8e8c611823da47c9260bf1c0bb1da50b
804,3.189404010772705,0.7554451823234558,8644446bca27bef7de327dc83794563df0e17bd99e5e39870ede23452afa0640
805,3.2743570804595947,0.7605900764465332,3d9a577f68a033fbe43b726e0a78070075a3c2eb0c0bc5fac34ebbf3cfaf83a9
806,3.124166250228882,0.7775817513465881,2b86dbe55fe95229424827207af3b130f51b073ce2b6877227bce63c348871d8
807,3.186065196990967,0.721066951751709,6b6b95646e8585ce6bc49f4aad74ad1797fd173b1d8c90023004b00779fc0570
808,3.1689774990081787,0.798981249332428,60e3cc5c6b6c8000be63c897f1300f30aa193d9a5aa8fdf65a1b804f4b423db8
809,3.130119800567627,0.7831414937973022,dd1a37c4419e94a2a075231a2fea6a372a6fbde93eedd0f92432d77dfc500b6c
810,3.192021369934082,0.6974650025367737,50a799252d742cb66bb4692fe3b8098ee0f26ba377ec75d90cf00474a432c703
811,3.2251639366149902,0.7687939405441284,da87363beac5d13ff6ca5c36a398a9bd44a5ada391963f031e668f3aaf7daeca
812,3.217498540878296,0.6663992404937744,cf9532ce506f68142cce09dddbb1914fd2b6af1d8e522c791f3301f562e01008
813,3.1698389053344727,0.7799903750419617,279f42f99cfeea873629abc939e5b9de5ba291f67316cedf2d6c9a062aff6374
814,3.1135213375091553,0.8401027321815491,332a84145b7d8b2bdcbbca3706ec8bfc32e042aad33f181b6420cf035e7de79d
815,3.161010503768921,0.7750858664512634,143c5b154f309246d716dcbdd4947c58f02d42491dc00f67fae63431bbfe0659
816,3.266113758087158,0.8709700107574463,136c1cc6ef84145aab5055230b48b2df6cafc445b4788e447727927aef4954df
817,3.0769739151000977,0.8321419358253479,0b1c6d709b9c70db1a5435def982786c08e89498e4ce93893d75f6a35459b77a
818,3.2099437713623047,0.7638280391693115,2a6c87c44c320ab024cb8b293bbced9e01fabfebe271c227060dcea80b1d8bc6
819,3.190969705581665,0.7413240075111389,ff221db813350143e09f8752082de55aeea16050f064a80b9c1a0436cf4f13f3
820,3.0771307945251465,0.7075603008270264,0429e2d58d5894cd10293e02528bcf2f164118e8ba6124970ef322a2ccc37540
821,3.099654197692871,0.7727493047714233,ad0df79d3ea2900078403adf881bc64f0dde4330cf19ea15b67683922fede406
822,3.1904191970825195,0.7449679970741272,9c6b5b4607ab0f5b2120f011df51bd350c143d92627ce5ba7e1118691c40c70c
823,3.3634285926818848,0.7775737643241882,de56d5168828a3b589a030e1b86a145c4dd58f923541f3179498384e4621d3a7
824,3.0130066871643066,0.8392150402069092,afcedd8b6db07b7b7ffc3ae152de27c4aba1056b8c324f882f3ba4066ae5ed6c
825,3.10833477973938,0.7355808615684509,20f25fddfb569c394d8813dc8c5a07875632df5074fc7e1844808b8857cb1f15
826,3.1110217571258545,0.6835678219795227,df5e661ef99c3225adc78302f08dda634e9bba8b73abf352181817098a5757ba
827,3.2529797554016113,0.7206310629844666,18b88f52cafbf796e3168d2370825c4c5cd5edb069fb735af13ad330b1d431b9
828,3.242358684539795,0.7360181212425232,dc8146413ff096076d5ece4a222cd5eed78111be36dd36073e550dbce353173f
829,3.094545841217041,0.7879661321640015,6a68179b1757b7853d56226dbc337cb4295a7f2b74772c1c38e7fd18167d0cc3
830,3.169759750366211,0.6818436980247498,4824ecd801cb87b090ad789e8f585726d2a43b7e4f0ef5fe8b112fde7569592c
831,3.1284122467041016,0.7908273935317993,4628224928ebf6ad53fad664924ab4797337b1cde577c4cf9d333a05c385214b
832,3.2596640586853027,0.6575844883918762,dbfc660ee5af6cea44f3a0b67f2b94c86dc0665ce07fe48cba36796608fee98f
833,3.2096951007843018,0.740108847618103,75d3d52f484432eb2d70a6b67f4f80103a8e60dfe0d0149399da8c7c9a2b5a22
834,3.0586376190185547,0.6853459477424622,2c302369e90840d7243cd97d4775b28ef4d8ab6c42fd0e243bea6e89d7e36c8c
835,3.301745653152466,0.7606471180915833,e0955d76790f7882292224f61244cf3f8cfd4bcd03433b4963cf31e91ee47e12
836,3.0439653396606445,0.818345844745636,2c6bdc85776ac44817eee30b9cc76e794e587cbbb0689a39548dfb51b33e15c2
837,3.1116504669189453,0.7885473370552063,ad435ed101012542117f8dd152a227dbe03647b031aa3eb55c0d3d6045ceb974
838,3.1797218322753906,0.7712687849998474,161a7b7c6a08b0e3f48ccee05531c74ecf751a1d6e73fe390a420411f992b3b6
839,3.1375253200531006,0.9562876224517822,7e165ae7c9d6fae0fac2a3d22f9862f15f41825741da7c04ee3fd3ac94abbdd6
840,3.0961599349975586,0.7599987983703613,dc3a7fede15ae6ffa581330e4f1c5d7390a3cf21bf5e38df5174670fb618ff8a
841,3.1084070205688477,0.8872789740562439,df23e55bf3d849e378d5785506796ca3c099dd02faf785a8d9d219d3d3ffdf87
842,3.2394537925720215,0.7826791405677795,1621aa5d35a045bedf0cd041555bf01cf0da21dfe34807b34b8e5c1c7841d31b
843,3.117594003677368,0.7641118764877319,fe45027881255a0a7d2f04043902808731c721cfaa7a22d10823ff8cf1ed8e74
844,3.2422823905944824,0.7244083881378174,c0d04d06f480fd0514391b5e2c9fe64229e21b1148133bb9d74c9286a9e57321
845,3.2559852600097656,0.675059974193573,125c8f0bea691fc81da935e348d7c72c9e3db182952b6445c77679663c499cb1
846,3.1790833473205566,0.8527279496192932,a8a07819a246ad07aeb53f30b10c4c81e4684881c874d86e0900eca7d8163ef2
847,3.15138578414917,0.6552078127861023,2e3a54981f26fada732930f02d5b2b0eed819e59beb2cf92c972f587f06c0ddd
848,3.1593728065490723,0.6976655125617981,b43f8ef4d9458824120ac349cb05fe07aa8c2f61fdcc2022533a8e16cf158cec
849,3.176975727081299,0.6562249064445496,1cb2fad9984a01f5762438aa7e8c0468e483c06502cef31e15fa3048e5e95d29
850,3.047241687774658,0.7291495203971863,cc64299e60a35b8222446d8d88040d9ac8df6a7c1185b9f71e0571109455beec
851,3.152193784713745,0.711211085319519,347716028ce4a951cab450196d00a02fafa01fc7e8c50d0d8b93802ec1af6048
852,3.1633267402648926,0.7565658092498779,22319aad818abecf5beaf25459eecd83352b17d39e768c8d4fe9e84e32691720
853,3.077815055847168,0.7057134509086609,e670975493f1202109eee015419fddd11bee01d9a128cac11c77b15bf9d75680
854,3.2004997730255127,0.7087783217430115,15cc6a7e30d2a3a34d187af3f698ccd9a06207d17708cd58f548f8dedb199cc6
855,3.1052401065826416,0.7741202116012573,510decba3e584ceeffa2c4870f4117bbf7acb0630377c685cf7d59fb19694a46
856,3.0629019737243652,0.7053808569908142,b4c143f1911f89077bb2679e891252dd94011d377f89ee5374197d4308a8a47d
857,3.253838539123535,0.7712234854698181,0069a39121f1b786548d0deb39a1881135d529118177f2352e0fe9e79d6092e0
858,3.0376768112182617,0.806853711605072,2aa4fb32b7fee86b8075affc769144232f54f199aeec537ac280dc01ced3a48e
859,3.1198060512542725,0.8181473612785339,1cc252ad10cd149da763a0f638639be6a74f341091ba94d7bc4627d90392678c
860,3.087279796600342,0.6972236037254333,e52daa030dce011aece269069b8e91e46136f7cb488f15073586984d061aa290
861,3.1854755878448486,0.7183163166046143,43260847be2fe78b2b306ca537347b73e09784eea845817228fbe60679ea2919
862,3.2747244834899902,0.7888782620429993,1d63b891253493fc16eeca678ebabeae98964719d98d849dac3ee16ccc5afd29
863,3.0349719524383545,0.7539770603179932,d449c109a509369c294d9c8fc9143492f95c5328918c5319640ef986a13c793f
864,3.155783176422119,0.6980777382850647,8a4ab8856ff5236280dacfaa75978780b4a83bb1ea2eabd7969b8a683d40c4d4
865,3.1369714736938477,0.7819197773933411,0b37b35860438c2ffc68e56f6deaa216657cc952a1223aeb400de930940a5d5d
866,2.9403810501098633,0.723096489906311,331164a66c51de32498d4f9e8dc3d6ec3e39565568157ec5372751fc14e1b388
867,3.1719391345977783,0.7207931876182556,1123978d73a755530bb1bb19129b03be4c26b1f13b57b7c9be4f6e15ab358a91
868,3.151679515838623,0.816208004951477,271446e081d39f287201c605d9b0494ac44308b98f78e22303aaa39d9ad357a8
869,3.0557332038879395,0.7021223902702332,244ae42c8212109cf143c8af200da2c9b7cd29b828c58347639aca98ee694775
870,3.1453137397766113,0.8052325248718262,84c6569684a268c55ca90eff702227d2e87f8e14d45a6b354b31670298d44481
871,3.093771457672119,0.8276098966598511,6d33de9d1a9745e90e03ea330f91a2b9a5cebc2f520d0b35e51f0d8a00109762
872,3.020681142807007,0.9852036833763123,e2a582493b7c480999490a49ea3ba50eeb8601fdddf982eabec66a3d4a82abf4
873,3.284658670425415,0.7371646761894226,6466680300a918ed9bf3330136dc610de00e080416eed32e672287ee23adcbc4
874,3.1048147678375244,0.7402148246765137,eeb2b49914780a908257ecf0ae6c537be8d8b07a584b160726d9d5424dd4a7fa
875,3.1693155765533447,0.8589928150177002,7bb4f5c49e800c49fa64a39be1a7673ab356c42cf1580e6543f29364ed43d3f6
876,3.0729823112487793,0.7813353538513184,0d40ad8e1c48169491db23bb80d0e8c9b7b4ad9586a05c315e75a0c52b58dc98
877,3.03458309173584,0.8221418261528015,a64ca721c358c787b7bcde1de5cd96d9e9888c04bfcbd734ce6feadec799d0b4
878,3.168173313140869,0.8347221612930298,98440d476aae13a9fb7aa1caa5fc99a72f95640433bc9bbfcfe806432a979d1d
879,3.137401819229126,0.7910341620445251,63f44b9735dc15ae36bb921771b6013cee627ac99212682e4687a2cdd2b6315b
880,3.1096668243408203,0.9138606786727905,8692b26d40dcc1c01659f15322fa2a6467326066e33dc50240aefb0eae330b92
881,3.096275568008423,0.7526024580001831,974c9151a094e4ee541cf6074606b1af64f92c915ee783b54f1ec025b179d104
882,3.0482048988342285,0.9592079520225525,e42160d76ae4deb79791e9e6340020d920b17f256773347a79902c0e3e45fa1d
883,3.171158790588379,0.8974453210830688,6281dd116b87aa057d7db36c4fa475618f517407fc1ce4466f762d920dfc4c9f
884,3.0589101314544678,0.9727900624275208,6f6b7881b49f4abba074bd4eb042bc0c4cc6c7485089ef42ee79193cf6049040
885,2.939903736114502,1.088498830795288,3f8f84cb0e88154c7ee8c3a0ba1f8fbb3e00e46d80abc0e8058cc7740a0b8077
886,3.260406494140625,0.8721684813499451,3c8e2c9a53b8d31599423101009a0e4f55deb5e8437aaa3c844105d4abe4ccbe
887,3.1785669326782227,1.0081347227096558,311508fe31415d212e9397d1545e0469a134191d90e9add5a254969a493cb14d
888,2.9806742668151855,0.7139930725097656,b17721bce24f639d9888e0238086d28ecaca91b04970070ba8699ee494a0aa30
889,2.922267436981201,0.9914841055870056,1751b4b9ed3af53cb14e759098165a2c8e74c669fc50bb72932334a0e65ae781
890,3.173293113708496,0.8370587229728699,b52717be1d665476aa4710f74a5c2563f6250bb4696d8a36e2c545415210e37b
891,3.064094066619873,0.8022778034210205,85be869f4b010cf09be573714bf75dfa7b23d0c58f080be8768d2a17b845a223
892,3.1694717407226562,0.8457915186882019,e6f56f61e429113446546d44f917ccc131974d3dcfbca794f55038e58d7a10da
893,3.143677234649658,0.8413787484169006,f59af6eb8505885b0fe1f6b1cd25a4fc0b150ae6d89ac81ca5986e679541846e
894,3.0746006965637207,0.8514813780784607,ef35f6e974ea2589de0db1c7462a375c83e9c103c2da1d0b5e159fab0bfec585
895,3.0520262718200684,0.8832718729972839,32f973e6102b5d7d2f34a2c4c033335eb98f8d3ba3046ebf8da0e5decb68ff3c
896,3.0970420837402344,0.6723703145980835,65113c95227aa798b16833cd9183fe955afd9e5418d455470bdd343603090388
